STATION,STATION_NAME,DATE,HPCP
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130721 02:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130722 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130722 18:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130722 19:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130722 20:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130722 21:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130722 22:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130722 23:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 02:00,32,2.6740051924511534
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 04:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 05:00,8,0.39291298517153217
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 06:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 17:00,11,0.6780495110814848
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 18:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 21:00,8,0.39291298517153217
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130723 22:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130724 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 04:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 08:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 09:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 18:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 19:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 20:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 21:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 22:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130725 23:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130726 00:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130726 01:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130726 02:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130726 03:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130726 04:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130726 06:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130726 07:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130726 08:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130726 15:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130728 13:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130728 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130728 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130728 23:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130729 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 12:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 13:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 14:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 15:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 18:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 19:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 21:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 22:00,30,2.4839141751778517
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130801 23:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130802 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130802 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130802 02:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130803 05:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130803 06:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130803 07:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130803 08:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130803 09:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130803 10:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130803 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130803 12:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130803 13:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130804 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130807 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130807 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130807 23:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130808 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130808 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130808 02:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130808 03:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130808 04:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 04:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 05:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 06:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 07:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 08:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 09:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 18:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 19:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130809 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130812 03:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130812 04:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130813 08:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130813 09:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130813 10:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130813 11:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130813 12:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130813 13:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130813 23:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130818 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130818 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130819 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130819 18:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130822 09:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130822 10:00,36,3.0541872269977572
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130822 11:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130822 12:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130822 13:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130822 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130826 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130826 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130826 17:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130826 18:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130826 20:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130826 21:00,18,1.3433680715380412
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130826 22:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130826 23:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130827 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130827 01:00,42,3.6244602788176628
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130827 02:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130827 03:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130827 04:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130827 05:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130827 06:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130827 07:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130829 08:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130901 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130902 03:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130902 04:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130902 09:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130902 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130902 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130902 18:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130903 02:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130903 08:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130903 09:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130907 23:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130910 02:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130910 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130910 05:00,8,0.39291298517153217
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130910 06:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130912 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130912 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130912 19:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130912 20:00,114,10.467736900656526
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130912 21:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130912 22:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130913 03:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130913 04:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130913 05:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130913 11:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130913 12:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130913 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130913 17:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130913 18:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130916 06:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130916 07:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130916 08:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130916 09:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130916 10:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130916 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130922 00:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130922 01:00,10,0.583004002444834
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130922 02:00,63,5.620415960187331
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130922 03:00,32,2.6740051924511534
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130922 04:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130922 05:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130922 06:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130922 07:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131001 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131004 11:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131005 23:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131006 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131006 09:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131006 14:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131006 15:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131006 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131006 17:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131007 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131007 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131007 17:00,21,1.6285045974479935
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131007 18:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131007 19:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131010 10:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131010 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131010 12:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131017 21:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131017 22:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131018 00:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131018 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131019 19:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131019 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131019 23:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131020 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131023 22:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131027 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131027 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131027 02:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131027 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131031 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131031 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131031 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131031 19:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131031 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131031 21:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131031 22:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131031 23:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131101 00:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131101 01:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131101 07:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131101 08:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131101 09:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131101 10:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131101 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131101 12:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 04:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 05:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 06:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 12:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 13:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 14:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 15:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 16:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 21:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131107 22:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131110 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131110 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20131110 16:00,1,-0.27240557528502407
